順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
964,バイアグラ 時間,1800,20,3.288,48.691,94,6,1,6,21,33,26,10,3
965,金蛇精 効果 口コミ,1700,20,3.54,6.963,92,8,1,3,6,16,29,25,20
966,ちょうてん,1700,20,3.493,39.217,76,24,2,4,10,19,22,21,22
967,クラチャイダム 効能,1700,20,3.416,-10.008,80,20,0,3,10,19,22,20,26
968,シトルリン 飲むタイミング,1700,20,3.392,12.932,88,12,1,8,14,17,22,19,19
969,シルデナフィル 副作用,1700,20,3.309,5.957,80,20,1,7,15,26,25,16,10
970,精力サプリ,1600,20,3.705,-33.719,91,9,1,5,14,21,24,20,15
971,バいあぐら購入方法,1600,20,3.541,-28.925,91,9,0,7,6,18,28,24,17
972,性機能障害,1600,20,3.523,0.004,52,48,6,19,15,18,17,12,13
973,ed1000,1600,20,3.495,-0.003,94,6,1,1,6,16,32,28,16
974,グローミン 塗り方,1600,20,3.463,11.86,82,18,0,4,9,21,30,19,17
975,イースト駅前クリニック 大阪,1600,20,3.46,25.316,88,12,1,7,14,22,27,19,10
976,シトルリンzn,1500,20,3.79,12.485,87,13,1,3,7,10,21,30,28
977,23zi,1500,20,3.764,-39.104,83,17,1,3,8,18,26,22,22
978,鹿鞭マカ,1500,20,3.635,37.515,97,3,0,3,13,22,27,22,13
979,精力剤 薬局,1400,20,3.804,-73.962,89,11,2,22,30,25,13,5,3
980,メンタフ 小林製薬,1400,20,3.664,0.35,71,29,1,7,16,27,25,16,8
981,マカ効果 男性,1400,20,3.509,-23.325,95,5,4,14,11,17,29,19,6
982,勃起させる方法,1300,20,3.845,-0.67,81,19,17,19,14,15,13,9,13
983,"バイアグラ 通販正規保証 net窓口""""",1300,20,3.833,0.493,83,17,1,2,8,7,16,24,42
984,マカサプリ 効果,1300,20,3.793,15.253,67,33,5,13,13,21,25,13,10
985,シアリス 飲むタイミング,1300,20,3.64,3.856,95,5,0,7,19,27,25,14,8
986,レビトラ 飲むタイミング,1300,20,3.627,53.022,96,4,1,5,12,20,28,24,10
987,チンポが立たない原因,1300,20,3.608,19.296,90,10,1,1,4,11,28,28,27
988,性欲減退,1200,20,3.917,3.106,66,34,3,13,22,23,23,9,7
989,スパルトt5,1200,20,3.896,4.639,81,19,0,10,19,22,22,15,12
990,射精出来ない,1200,20,3.893,28.257,71,29,2,7,11,17,27,21,15
991,dmmオンラインクリニック デメリット,1200,20,3.888,0.171,58,42,1,7,17,29,26,14,6
992,早漏治療薬,1200,20,3.682,1.667,93,7,2,12,14,22,27,12,11
993,バイアグラ 保険適用,1200,20,3.648,-1.352,62,38,2,16,31,26,15,7,3
994,シアリスジェネリック,1100,20,3.872,3.232,91,9,0,3,11,17,27,20,22
995,チンチンが立たない,1100,20,3.862,-3.246,76,24,2,7,12,21,28,18,12
996,テストステロン 薬,1100,20,3.802,26.55,87,13,0,4,12,18,25,25,16
997,シアリス 食事,1100,20,3.74,9.269,96,4,1,9,15,30,25,13,7
998,イースト駅前,1100,20,3.73,0.001,93,7,0,10,19,35,22,8,6
999,バイアグラ お酒,1100,20,3.711,2.612,86,14,0,14,26,33,21,4,2
1000,シアリス 時間,1000,20,3.858,27.16,95,5,1,7,27,31,24,7,3
