順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
981,デカチン 写真,8200,20,3.477,-194.573,81,19,13,15,14,18,17,12,11
982,早漏防止 薬,7000,20,3.478,150.478,95,5,1,10,16,27,28,13,5
983,カリバウアー,6000,20,3.964,2.751,95,5,1,4,18,30,28,13,6
984,早漏改善,5700,20,3.999,-0.004,96,4,8,34,26,17,10,3,2
985,包茎 種類,5500,20,4.058,1.674,68,32,22,33,25,13,5,2,0
986,ママ活 サギ,4800,20,3.932,31.115,94,6,3,21,20,23,20,10,3
987,長径手術 写真,3900,20,4.186,-29.935,89,11,2,5,9,22,31,22,9
988,長茎術 写真,3100,20,4.293,13.958,86,14,1,5,11,24,32,20,7
989,船橋中央クリニック,2700,20,4.887,-0.437,48,52,1,12,18,25,24,11,9
990,プロクリニック,2700,20,4.682,14.588,68,32,1,14,26,30,20,6,3
991,長径手術 後悔,2700,20,4.393,0.119,96,4,0,6,10,27,36,16,5
992,カリバウアー 効果,2300,20,4.794,-2.714,96,4,1,4,21,30,26,12,6
993,亀頭増大 写真,2100,20,5.066,-0.007,92,8,1,12,24,27,23,10,3
994,本田ヒルズタワークリニック,1900,20,4.91,-0.005,76,24,1,6,19,29,27,12,6
995,仮性包茎 手術,1800,20,5.122,0.018,78,22,4,29,38,18,7,2,2
996,切らない包茎,1700,20,5.298,0.01,97,3,0,8,30,29,19,11,3
997,早漏治療,1600,20,5.272,0.006,93,7,3,16,20,24,24,9,4
998,方形手術 術後,1500,20,5.214,8.351,87,13,5,23,25,21,14,7,5
999,マンモスクリニック,1400,20,5.36,1.483,83,17,3,19,26,26,16,6,4
1000,包茎矯正,1100,20,5.38,0.006,96,4,2,7,16,20,29,17,9
