順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
960,歯科 レーザー治療,3400,20,2.724,4.156,32,68,1,2,5,18,35,26,13
961,下の歯 ガタガタ,3300,20,2.895,-0.739,16,84,4,12,25,29,18,8,4
962,マウスピース矯正 効果,3300,20,2.75,10.665,20,80,4,22,17,23,25,7,2
963,抜歯矯正,3200,20,3.127,19.01,21,79,12,41,21,13,8,2,3
964,リンガルアーチ,3200,20,2.844,6.873,17,83,3,28,22,31,12,2,2
965,歯科 ブリッジ,3200,20,2.78,22.841,45,55,1,7,11,18,27,20,16
966,デンタルローン 審査落ち,3100,20,2.967,1.054,27,73,0,19,31,26,17,5,2
967,ミラクルデンチャー,3100,20,2.867,-30.213,29,71,0,2,6,17,26,32,17
968,gbr 歯科,3000,20,3.033,74.415,28,72,0,18,19,22,19,12,10
969,目立たない入れ歯,2900,20,3.065,-1.058,25,75,1,1,5,18,38,24,13
970,部分矯正 できない例,2800,20,3.184,-1.452,16,84,11,33,24,18,9,4,1
971,綺麗な歯並び 写真,2700,20,3.136,74.755,14,86,2,13,17,28,24,12,4
972,日本口腔インプラント学会,2700,20,3.059,-49.34,59,41,1,4,13,22,27,22,11
973,トリートメントコーディネーター,2700,20,2.922,-9.625,16,84,1,22,27,28,15,4,3
974,トランセンドホワイトニング,2700,20,2.874,68.899,22,78,0,8,23,32,24,9,4
975,浅賀歯科医院,2600,20,3.103,-0.008,35,65,2,9,17,21,22,17,12
976,xクリニック 銀座,2500,20,3.104,-11.947,14,86,0,15,17,24,28,13,3
977,ルートプレーニング,2500,20,3.026,-8.929,25,75,2,24,15,21,21,11,6
978,グラスアイオノマーセメント,2400,20,3.074,-10.666,22,78,3,41,16,19,13,6,2
979,ノーベルバイオケア,2400,20,3.073,-29.118,63,37,1,3,12,28,30,18,8
980,ワイズデンタルクリニック,2400,20,3.044,17.604,31,69,2,10,22,28,21,11,6
981,tbi 歯科,2300,20,3.16,5.806,16,84,2,37,20,18,14,6,3
982,cadcam インレー,2300,20,3.084,26.492,39,61,1,13,18,28,21,12,7
983,ペリオドン 歯科,2200,20,3.271,4.341,25,75,1,28,17,22,16,10,6
984,セラミック 歯 寿命,2200,20,3.249,9.091,26,74,5,9,20,27,24,10,5
985,クレア歯科クリニック,2100,20,3.177,-19.457,29,71,3,9,21,27,21,12,7
986,カルシペックス 歯科,2000,20,3.37,-45.952,21,79,1,36,18,18,14,9,4
987,あい歯科 長堀橋,1900,20,3.446,-0.034,30,70,2,10,23,27,25,10,3
988,ルーチェマウスピース矯正歯科,1900,20,3.315,125.259,14,86,1,18,16,26,31,6,2
989,セラミッククラウン,1800,20,3.574,0.002,32,68,2,13,22,28,20,10,5
990,歯科 ホワイトニング,1800,20,3.524,0.029,23,77,2,6,14,26,32,14,6
991,ホワイトニング 歯科,1800,20,3.367,-0.003,21,79,2,15,19,24,25,11,4
992,イーマックス 歯,1800,20,3.363,10.208,21,79,0,12,19,31,25,9,4
993,ガムピーリング,1700,20,3.555,15.496,23,77,1,19,28,28,16,7,1
994,クオキャリア歯科衛生士,1700,20,3.443,62.813,16,84,2,38,17,21,15,5,2
995,デンタルエステ,1600,20,3.487,36.156,19,81,0,10,20,30,24,11,5
996,テトラサイクリン歯 白くする,1500,20,3.833,4.863,21,79,2,4,8,16,54,14,2
997,ブラックトライアングル 治療,1300,20,3.657,22.014,15,85,2,14,29,28,19,6,2
998,ボナーク 歯科,1200,20,3.651,-33.131,63,37,0,10,20,27,23,14,6
999,セラミックとジルコニア違い,1100,20,3.921,2.6,19,81,1,9,11,20,29,22,8
1000,メタルタトゥー,1100,20,3.77,-0.851,27,73,1,9,26,26,22,10,6
