順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
962,医療費控除 矯正,3700,40,1.791,49.823,26,74,2,27,22,27,17,4,1
963,オーメンズ 顔,3700,40,1.785,-116.499,13,87,8,23,32,24,9,3,1
964,みさも 安室,3700,40,1.736,82.982,30,70,6,15,17,35,20,5,2
965,熱 足が冷たい,3700,40,1.725,-22.941,12,88,1,8,49,33,6,2,1
966,ティファニー ハンドクリーム 店舗,3700,40,1.676,140.028,23,77,2,19,25,25,19,8,2
967,生後10ヶ月 離乳食 量,3700,40,1.676,67.426,3,97,0,20,63,13,1,2,1
968,ルナソル モノアイカラーレーション,3700,40,1.675,39.447,4,96,0,9,32,32,19,6,2
969,ギャル服,3700,40,1.667,4.705,21,79,9,16,24,32,12,5,2
970,不倫される夢,3700,40,1.662,-8.56,15,85,0,26,51,18,3,1,1
971,ラバーズハウス,3700,40,1.648,5.759,6,94,1,8,67,14,3,5,2
972,ててみ,3700,40,1.641,-21.153,12,88,6,11,39,30,9,3,2
973,生理前 かゆい デリケート,3700,40,1.635,86.716,3,97,4,26,33,28,7,1,1
974,エルメス ミニ財布,3700,40,1.635,-18.931,19,81,1,10,35,33,15,4,2
975,ソトス症候群 顔つき,3700,40,1.634,-11.393,10,90,0,5,27,25,19,15,9
976,ネックリフト,3600,40,1.798,38.272,13,87,2,10,18,26,28,11,5
977,ブルーヴォルヴァとは 女性,3600,40,1.786,22.982,14,86,2,13,28,31,21,4,1
978,ソランジ 歌詞,3600,40,1.754,68.007,31,69,13,12,18,31,18,6,2
979,コストコ おしりふき 有害,3600,40,1.726,-54.935,12,88,1,12,58,19,3,6,1
980,5倍粥,3600,40,1.699,12.071,6,94,0,17,63,13,3,3,1
981,ショッピングスレッド,3600,40,1.698,24.982,8,92,0,7,23,33,26,7,4
982,アボカド 離乳食,3600,40,1.697,29.246,6,94,0,11,64,19,2,3,1
983,すそわきが治療法,3600,40,1.687,-8.055,18,82,1,15,25,30,19,7,3
984,ハードウェア ティファニー,3600,40,1.686,3.103,31,69,1,15,42,28,9,3,2
985,美容点滴 効果,3600,40,1.679,10.925,9,91,0,15,22,30,23,7,3
986,唐揚げ 生焼け,3600,40,1.659,144.748,22,78,4,22,34,26,9,3,2
987,ポール&ジョー ランドセル,3600,40,1.649,26.272,7,93,1,9,50,28,6,4,2
988,インビザライン 医療費控除,3600,40,1.648,6.051,22,78,0,11,22,33,26,7,1
989,デュアルピール,3500,40,1.874,2.564,9,91,2,13,22,34,21,6,2
990,ダニ 布団,3500,40,1.751,-41.613,24,76,3,15,28,31,14,5,4
991,ユースフルリップ,3500,40,1.708,11.428,7,93,2,16,29,28,16,6,3
992,神経線維腫症1型,3500,40,1.66,22.265,27,73,2,11,22,31,20,10,4
993,ゆらしー 歯ブラシ,3500,40,1.65,16.365,14,86,0,5,40,38,7,7,3
994,自閉症 2歳 特徴,3500,40,1.638,-8.01,11,89,1,12,51,24,6,4,2
995,ホワイトクロス,3400,40,1.882,-52.988,55,45,2,9,22,30,21,11,5
996,ジャルプロスーパーハイドロ,3400,40,1.803,91.103,8,92,1,3,14,35,32,12,3
997,2歳 咳が止まらない,3400,40,1.759,87.648,26,74,0,8,59,26,2,3,2
998,おねんどお姉さん 年齢,3400,40,1.681,-22.465,29,71,7,3,32,40,9,6,3
999,みやび メラノーマ,3400,40,1.651,-70.249,7,93,0,3,19,36,30,9,3
1000,簡単 キャラ弁,3200,30,1.656,-3.958,10,90,0,6,48,38,5,2,1
