順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
979,ピンクインティメイト,2900,20,2.88,-12.769,6,94,2,21,31,29,12,3,2
980,ts1 副作用,2800,20,3.185,-2.265,25,75,0,7,9,20,28,22,14
981,内臓からくる湿疹,2700,20,2.946,-31.767,23,77,1,4,9,23,36,19,8
982,ピコウェイ,2600,20,2.944,-10.935,9,91,0,8,24,35,25,5,3
983,沈着とは,2500,20,3.089,-0.001,38,62,12,12,10,21,21,11,13
984,シミ取りレーザー 色素沈着,2300,20,3.131,0,11,89,1,5,16,39,29,8,2
985,ピコスポット かさぶたにならない,2300,20,3.043,-1.338,7,93,0,7,23,37,25,6,2
986,ニキビ跡治療,2100,20,3.516,16.678,37,63,17,43,18,10,10,2,0
987,ニキビ種類,2100,20,3.471,3.993,38,62,24,41,14,11,7,2,1
988,角質肥厚,2000,20,3.387,0,18,82,5,15,25,25,16,9,5
989,エスワンタイホウ 副作用,1900,20,3.474,59.707,26,74,0,9,10,22,26,16,17
990,ダーマペン ニキビ跡,1900,20,3.458,-31.289,41,59,8,38,24,15,9,4,2
991,顔の産毛,1900,20,3.4,49.911,15,85,11,26,25,21,11,3,3
992,脇 色素沈着,1700,20,3.511,0.57,9,91,10,31,28,18,9,2,2
993,色素失調症,1700,20,3.401,0,25,75,1,18,26,23,15,10,7
994,沈着,1600,20,3.584,0,43,57,14,14,15,18,18,8,13
995,まつ毛美容液 色素沈着しない,1600,20,3.495,-0.142,5,95,5,23,24,21,17,7,3
996,ターンオーバー 食べ物,1500,20,3.578,-8.279,28,72,5,20,22,25,19,7,2
997,ハイドロキノン 皮むけ,1500,20,3.498,17.046,10,90,1,10,25,39,19,4,2
998,ニキビ跡 色素沈着,1400,20,3.776,9.138,26,74,12,38,29,15,4,1,1
999,ティーエスワン 抗がん剤,1300,20,3.721,-6.059,24,76,1,8,11,23,26,17,14
1000,レーザー 色素沈着,1100,20,3.773,-6.271,10,90,2,9,22,40,21,3,3
