順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
962,歯科検診 費用,4800,20,2.749,-0.137,35,65,2,23,19,18,19,12,7
963,噛み合わせ,4800,20,2.627,-21.191,27,73,4,14,20,23,20,11,8
964,歯の色 見本,4800,20,2.524,53.76,19,81,4,18,21,23,20,10,4
965,スケーリング,4700,20,2.531,0.151,44,56,2,17,18,21,20,13,9
966,歯の神経 治療,4600,20,2.795,-47.219,24,76,1,7,16,26,26,15,9
967,歯周炎,4600,20,2.74,-14.125,33,67,4,17,18,23,18,11,9
968,歯の詰め物 白,4600,20,2.698,-17.515,24,76,1,6,13,26,33,15,6
969,ホワイトニングショップ,4500,20,2.846,28.507,23,77,2,27,27,22,16,5,1
970,根管治療 痛み,4400,20,2.783,-19.799,30,70,4,18,25,27,14,8,4
971,頭皮保湿ローション,4400,20,2.596,128.423,30,70,3,10,14,23,27,15,8
972,歯の根管治療,4300,20,2.778,-10.618,23,77,1,3,7,20,28,22,19
973,神経のない歯が痛い,4300,20,2.756,30.367,21,79,1,3,13,28,32,16,7
974,歯間ブラシ サイズ,4100,20,2.893,88.489,37,63,0,5,7,14,20,27,27
975,超音波スケーラー,4100,20,2.826,0.002,36,64,2,17,15,23,23,13,7
976,ホワイトエッセンス 店舗,4100,20,2.769,-0.071,18,82,1,12,16,20,29,16,6
977,オパールエッセンス 10%,4100,20,2.68,-24.054,22,78,1,22,29,22,14,8,4
978,根管治療後 押すと痛い,4100,20,2.634,60.677,29,71,1,7,18,29,27,12,6
979,ホワイトニング 効果,4000,20,2.888,-18.932,35,65,2,25,24,21,17,8,3
980,根管治療 費用,4000,20,2.865,0.003,33,67,2,14,18,24,23,12,7
981,歯が茶色くなる原因,4000,20,2.717,-0.001,30,70,3,14,15,21,25,13,9
982,根管治療 痛みが取れない,4000,20,2.641,7.316,25,75,2,5,20,30,28,10,5
983,歯が欠けた 前歯,3900,20,2.805,1.872,32,68,4,8,19,28,23,12,6
984,歯茎の中の歯石取り,3800,20,2.886,3.675,24,76,2,8,23,27,26,9,5
985,歯と歯の間の虫歯,3600,20,2.935,1.663,20,80,6,26,31,22,9,3,3
986,彼女にベタ惚れの彼氏,3600,20,2.785,-75.296,6,94,2,28,20,28,19,2,1
987,歯石取り 血だらけ,3600,20,2.769,1.304,36,64,1,18,28,28,16,6,3
988,虫歯治療後 食事,3500,20,2.973,37.643,28,72,9,46,29,9,4,1,2
989,根管治療専門医,3400,20,2.886,20.972,22,78,1,1,7,20,32,24,15
990,ホワイトニング 頻度,3300,20,3.096,28.965,22,78,8,42,28,14,6,1,1
991,歯がザラザラする原因,3200,20,3.126,9.077,25,75,6,18,22,24,19,8,3
992,虫歯の治療,3200,20,2.957,-0.001,38,62,3,15,18,21,17,13,13
993,歯の型取り,2600,20,3.332,26.223,22,78,2,7,13,24,25,18,11
994,セルフホワイトニング 頻度,2200,20,3.345,50.823,19,81,2,30,29,20,12,5,2
995,歯 クリーニング 頻度,2100,20,3.383,15.422,34,66,1,15,28,26,18,9,3
996,歯のヤニを取る方法 裏技,2100,20,3.256,0.001,52,48,1,6,12,26,32,16,7
997,歯のメンテナンス 頻度,1700,20,3.706,0.98,34,66,0,8,12,19,23,19,19
998,虫歯だらけ,1700,20,3.522,-4.246,29,71,3,16,33,32,9,4,3
999,エアーフロー,1400,20,3.856,0.025,50,50,1,7,12,24,31,17,8
1000,歯の汚れ,1300,20,3.934,0.003,39,61,6,12,16,22,21,12,11
