順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
977,アライナーリムーバー,1300,20,3.95,44.221,15,85,2,17,21,26,21,9,4
978,アブフラクション,1300,20,3.948,14.748,23,77,3,46,13,13,14,6,5
979,ガッタパーチャポイント,1300,20,3.948,-62.37,21,79,3,54,12,10,12,5,4
980,えいひ 歯科,1300,20,3.915,2.67,13,87,3,47,18,17,10,3,2
981,ブラックトライアングル 治療,1300,20,3.781,5.943,15,85,2,14,29,28,19,6,2
982,ホッツ床,1300,20,3.758,61.335,17,83,0,34,23,18,13,10,2
983,インビザライン チューイー,1300,20,3.703,0.794,17,83,4,17,26,29,17,4,3
984,矯正 ゴム掛け 期間,1200,20,4.135,-74.359,18,82,11,38,22,17,9,2,1
985,オーバージェット,1200,20,4.084,-41.011,31,69,3,30,22,19,16,7,3
986,カーバイドバー 歯科,1200,20,4.063,36.511,25,75,1,50,15,13,12,6,3
987,矯正 ブラケット 外れた,1200,20,4.05,-40.7,21,79,15,31,20,20,9,3,2
988,リベース 歯科,1200,20,3.951,-15.995,17,83,1,34,17,20,15,9,4
989,歯科矯正 痛み,1200,20,3.881,-53.421,22,78,5,16,24,31,18,3,3
990,バイトアップ,1200,20,3.875,-12.514,18,82,2,28,33,16,9,8,4
991,インビザライン 飲み物,1200,20,3.873,-130.895,18,82,2,19,27,28,16,5,3
992,矯正後 後戻り,1200,20,3.869,-0.004,15,85,5,34,26,19,12,2,2
993,ピーソーリーマー 歯科,1200,20,3.836,6.064,13,87,1,36,16,25,15,5,2
994,アクチバトール,1100,20,4.218,21.692,24,76,2,49,13,18,11,5,2
995,マウスピース矯正 痛い,1100,20,4.142,-13.87,20,80,8,33,30,18,7,2,2
996,マウスピース矯正 アタッチメント,1100,20,4.118,4.106,16,84,8,32,26,22,9,1,2
997,フレミタス 歯科,1100,20,3.948,112.091,19,81,0,40,22,19,11,5,3
998,パラタルバー,1100,20,3.92,-1.202,23,77,9,26,19,19,19,5,3
999,cr 歯科,1100,20,3.916,-36.609,20,80,4,33,21,22,13,5,2
1000,酸化亜鉛ユージノールセメント,1000,20,4.207,96.421,18,82,4,62,13,10,7,3,1
