順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
957,子供 脱毛,4700,20,3.18,-23.607,19,81,1,2,33,50,10,2,2
958,シーラント デメリット,4500,20,3.446,-7.976,16,84,2,4,36,42,9,4,3
959,mft,4500,20,3.326,-11.776,42,58,2,15,22,27,20,8,6
960,子供用マスク,4500,20,3.284,29.744,16,84,1,3,33,42,9,7,5
961,2段ベッド 分割可能,4500,20,3.252,15.298,22,78,1,2,35,46,7,4,5
962,アライナー矯正,4400,20,3.38,3.134,27,73,2,14,16,27,21,12,8
963,子供 矯正 医療費控除,4300,20,3.535,0.001,27,73,0,1,34,53,8,2,2
964,歯が抜ける順番,4100,20,3.607,10.757,9,91,1,1,41,48,5,2,2
965,スイミング 辞めどき 子供,4000,20,3.34,27.056,8,92,0,1,35,55,5,1,3
966,ブラケット 矯正,3800,20,3.554,-2.781,11,89,4,26,21,32,12,3,2
967,デンタルショー 2024,3700,20,3.608,0.882,35,65,1,16,21,28,21,10,3
968,サマーランド 1000円,3700,20,3.46,212.641,20,80,1,3,43,41,6,4,2
969,矯正器具,3500,20,3.706,104.716,22,78,8,17,18,35,15,4,3
970,リグロス 歯科,3500,20,3.606,-69.554,34,66,1,12,13,21,26,18,9
971,ホワイトクロス,3400,20,3.757,-24.449,55,45,2,9,22,30,21,11,5
972,歯の抜ける順番,3400,20,3.518,-7.27,10,90,1,2,38,50,5,2,2
973,矯正歯科 費用,3200,20,4.01,-5.211,29,71,4,11,15,31,24,8,7
974,医療費控除 住宅ローン控除,3200,20,3.869,9.601,38,62,0,4,47,37,8,2,2
975,過蓋咬合 子供,3000,20,3.865,19.568,11,89,1,5,40,40,7,4,3
976,キレイライン 口コミ,3000,20,3.847,0.013,13,87,2,17,24,32,18,4,3
977,ママとこどもの歯医者,3000,20,3.768,31.924,25,75,0,10,33,36,13,5,3
978,かもっとグミ 口コミ,2900,20,4.026,58.678,11,89,0,0,37,54,5,2,2
979,プレオルソ 価格,2900,20,4.018,0.484,16,84,1,3,39,45,7,3,2
980,子供の矯正 医療費控除,2700,20,4.136,98.01,20,80,0,2,25,54,12,3,4
981,トリートメントコーディネーター,2700,20,3.852,0.739,16,84,1,22,27,27,16,4,3
982,ヘッドギア 矯正,2600,20,4.177,-1.84,15,85,6,19,22,35,10,5,3
983,子供 歯科矯正 医療費控除,2600,20,4.11,3.409,26,74,1,1,31,53,9,2,3
984,上唇小帯 切除,2400,20,3.897,0.755,20,80,2,9,34,35,12,6,2
985,小児歯科専門医,2200,20,4.287,0.164,16,84,1,4,32,38,9,9,7
986,マイオブレース 効果なし,2100,20,4.419,-0.013,15,85,1,2,32,53,8,3,1
987,子供矯正 費用,2000,20,4.313,-0.009,22,78,2,5,32,46,7,5,3
988,マウスピース矯正 こども,1800,20,4.561,3.343,12,88,2,1,28,59,6,1,3
989,1d 歯科,1800,20,4.305,-4.7,61,39,0,11,31,32,16,6,4
990,拡大床,1600,20,4.627,0.002,18,82,3,10,34,39,9,2,3
991,プレオルソ 何歳まで,1600,20,4.481,1.544,10,90,1,3,28,54,10,2,2
992,顎顔面矯正,1600,20,4.373,0.014,15,85,0,7,30,40,15,4,4
993,矯正 子供,1500,20,4.686,-23.792,15,85,1,3,35,50,8,1,2
994,こども 矯正 いつから,1500,20,4.451,-34.797,12,88,0,3,39,50,5,1,2
995,ドクターブックアカデミー,1400,20,4.613,-18.145,60,40,0,7,27,33,20,9,4
996,子供矯正 医療費控除,1400,20,4.48,0.244,21,79,0,1,27,51,15,3,3
997,バイオネーター,1300,20,4.675,27.326,18,82,3,28,16,36,10,3,4
998,プレオルソ 効果,1200,20,4.749,26.735,12,88,1,3,39,45,7,2,3
999,プレオルソ 口閉じれない,1100,20,4.902,39.176,10,90,2,2,35,52,6,1,2
1000,小学生 矯正,1000,20,4.838,-0.003,23,77,1,4,37,48,8,1,1
