順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
976,矯正 期間 平均,2900,20,3.792,0.013,32,68,20,44,14,13,7,1,1
977,インビザライン ゴムかけ 効果,2900,20,3.727,89.911,17,83,2,21,24,28,19,5,1
978,歯列矯正 失敗例,2600,20,3.705,13.912,20,80,7,25,24,21,14,6,3
979,スマイルモア,2400,20,4.004,7.054,24,76,3,19,23,31,18,4,2
980,みらいデンタルクリニック,2200,20,3.901,2.121,23,77,0,20,23,26,18,9,4
981,マルチブラケット装置,2100,20,3.998,32.658,10,90,6,28,17,28,16,2,3
982,アンカースクリュー 必要な人,2000,20,4.168,17.204,7,93,9,47,22,11,8,2,1
983,リテーナー 痛い,2000,20,4.072,-7.436,13,87,12,34,26,17,7,3,1
984,歯列矯正 費用,2000,20,4.005,-0.002,37,63,5,36,29,17,8,3,2
985,アニバーサリーデンタルギンザ,2000,20,3.978,77.985,13,87,3,36,25,16,13,5,2
986,矯正 後戻り,1900,20,4.159,10.127,15,85,6,36,30,17,8,2,1
987,インビザラインgoとは,1800,20,4.225,8.929,22,78,3,19,25,26,19,6,2
988,前歯だけ矯正 費用,1700,20,4.358,-1.206,15,85,10,27,23,23,13,3,1
989,マウスピース矯正 期間,1600,20,4.289,0,29,71,10,36,21,19,10,3,1
990,矯正認定医,1600,20,4.169,1.274,13,87,2,30,24,29,9,5,1
991,アソアライナー,1400,20,4.516,29.848,26,74,2,15,24,33,18,6,2
992,裏側矯正 デメリット,1300,20,4.65,0.025,17,83,8,43,24,14,8,2,1
993,mtm 歯科,1300,20,4.42,0,20,80,2,25,25,26,14,6,2
994,スマイルモア矯正,1300,20,4.38,2.741,24,76,5,24,23,24,17,5,2
995,ウィスマイル矯正,1300,20,4.353,1.787,22,78,3,24,27,26,14,5,1
996,裏側矯正 後悔,1200,20,4.683,27.89,17,83,6,38,25,17,11,3,0
997,セラミックブラケット,1200,20,4.512,6.714,17,83,6,29,24,22,13,3,3
998,ゼニュム 矯正,1200,20,4.508,-10.039,20,80,6,26,25,21,17,4,1
999,矯正 安い,1100,20,4.853,7.596,18,82,10,43,23,17,5,1,1
1000,ミライデンタルクリニック,1000,20,4.663,14.317,25,75,1,28,22,19,18,9,3
