順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
968,ジョールファット除去 失敗,4900,50,1.834,-12.419,8,92,3,18,24,26,20,6,3
969,渋谷 おおしま皮膚科,4900,50,1.808,13.056,17,83,1,20,27,23,19,7,3
970,ニコ石鹸 解約,4900,50,1.779,-17.267,7,93,0,10,55,27,4,2,2
971,スレッドリフト,4800,50,1.872,25.145,10,90,1,7,17,32,27,12,4
972,ミニオン 名前一覧,4800,50,1.772,-74.136,27,73,7,17,34,29,9,3,1
973,ピコシュア,4700,50,1.756,-2.565,9,91,1,9,26,34,21,6,3
974,骨格ウェーブ ワンピース,5500,40,1.653,13.716,3,97,8,30,31,17,10,3,1
975,妊娠初期 イライラ,5300,40,1.659,22.119,11,89,2,25,59,11,1,1,1
976,バインドロック,5300,40,1.654,-13.081,7,93,3,28,31,22,11,3,2
977,チェヨン タトゥー,5200,40,1.678,-6.121,29,71,8,25,29,22,12,3,1
978,あつ森 とたけけ 曲,5200,40,1.673,2.319,17,83,12,27,23,21,12,4,1
979,ネクサスクリニック,5200,40,1.66,-20.717,8,92,1,13,23,27,23,10,3
980,でかつよ 正体,5200,40,1.649,0.912,29,71,5,18,27,27,16,5,2
981,イテウォンビューティークリニック,5100,40,1.694,39.187,10,90,1,18,24,30,20,5,2
982,カネボウ 店舗,5100,40,1.682,-1.869,5,95,1,21,33,25,13,4,3
983,米青液,5100,40,1.67,98.683,17,83,2,21,25,20,21,9,2
984,2歳 寝ない,5100,40,1.665,-20.507,24,76,0,7,61,26,2,2,2
985,フォトダブル,5100,40,1.657,23.529,14,86,1,22,33,26,13,3,2
986,アトムロイヤル,5100,40,1.655,-31.348,25,75,2,22,26,24,18,6,2
987,7倍粥,5000,40,1.716,-12.741,7,93,0,22,59,12,2,3,2
988,綿棒浣腸,5000,40,1.672,-4.87,9,91,1,19,62,11,2,3,2
989,ベビーカメラ,5000,40,1.668,-33.028,32,68,0,19,53,14,6,6,2
990,オパールエッセンスgo,5000,40,1.657,-4.28,28,72,2,17,26,26,17,8,4
991,アリアナグランデ 現在,4900,40,1.726,64.235,35,65,3,19,30,24,15,6,3
992,夜間断乳児 始める時期,4900,40,1.686,-2.678,2,98,0,15,71,11,1,1,1
993,乱太郎 声優,4900,40,1.677,-9.481,36,64,7,18,34,28,8,4,1
994,アンパンマンミュージアム ポップコーン,4900,40,1.649,-79.954,14,86,2,16,55,19,4,3,1
995,年収500万 女性,4800,40,1.72,57.274,3,97,2,21,34,29,12,1,1
996,ショッピングリフト 効果なし,4800,40,1.71,6.803,8,92,0,2,11,29,40,15,3
997,北乃きい 鼻変わった,4800,40,1.682,74.907,15,85,1,6,21,32,28,10,2
998,feev リップ,4800,40,1.68,-74.024,5,95,2,6,16,39,27,6,4
999,湘南 ハイフ,4700,40,1.722,35.959,8,92,0,16,34,30,15,3,2
1000,整形 失敗,4500,40,1.68,-6.989,28,72,4,6,21,35,22,8,4
