順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
978,矯正 ブラケット,1800,20,3.252,-2.408,17,83,4,25,23,31,13,3,1
979,仮歯 違和感,1700,20,3.501,14.539,24,76,1,10,21,27,24,12,5
980,噛み合わせ 違和感,1700,20,3.316,49.019,26,74,4,8,13,24,28,15,8
981,出っ歯 マウスピース矯正,1700,20,3.306,-7.146,13,87,7,25,21,29,13,3,2
982,矯正 リテーナー,1600,20,3.536,0.004,18,82,6,31,30,21,10,1,1
983,舌 位置,1600,20,3.402,-7.422,28,72,6,21,26,23,15,5,4
984,ディープバイト,1600,20,3.358,39.047,19,81,4,20,34,25,10,4,3
985,上の歯,1500,20,3.55,16.088,32,68,5,16,20,26,15,11,7
986,矯正 ワックス,1500,20,3.513,29.854,14,86,5,29,24,25,11,3,3
987,抜歯 矯正,1500,20,3.477,-32.916,16,84,7,30,24,26,10,2,1
988,インビザライン アタッチメントとは,1500,20,3.426,-5.397,19,81,2,20,27,29,16,4,2
989,パラタルアーチ,1400,20,3.602,33.463,15,85,7,44,21,14,9,4,1
990,歯を削る,1400,20,3.553,34.957,42,58,8,20,19,21,17,9,6
991,開咬 矯正,1300,20,3.862,-0.597,19,81,7,20,21,24,19,7,2
992,歯の噛み合わせ,1300,20,3.76,-0.011,34,66,6,11,16,19,19,14,15
993,歯が小さい,1300,20,3.608,2.275,18,82,9,27,27,19,13,2,3
994,インビザライン チューイー,1300,20,3.562,-5.847,17,83,4,17,26,29,17,4,3
995,マウスピース矯正 子供,1300,20,3.547,-45.071,10,90,1,1,29,58,8,1,2
996,歯並び矯正,1200,20,3.921,0.001,38,62,16,20,20,22,13,4,5
997,セラミックブラケット,1200,20,3.742,19.635,17,83,5,30,24,23,13,3,2
998,矯正 確定申告,1200,20,3.711,128.41,25,75,2,19,26,36,15,1,1
999,歯列矯正 リテーナー,1200,20,3.648,5.927,21,79,6,24,29,23,13,3,2
1000,歯列矯正 ゴムかけ 効果,1100,20,4.021,-35.111,16,84,5,28,28,21,13,4,1
