順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
971,親知らず 虫歯 抜歯,2200,20,3.467,0.673,37,63,1,23,33,22,13,5,3
972,根管治療 流れ,2200,20,3.415,0.534,19,81,2,32,26,21,10,3,6
973,歯医者 変えたい場合,2200,20,3.356,14.001,23,77,2,14,29,29,18,6,2
974,虫歯の進行速度,2100,20,3.67,0.002,28,72,7,23,23,22,15,6,4
975,歯を削った後の痛み,2100,20,3.493,18.315,28,72,2,12,21,32,22,7,4
976,虫歯予防 歯磨き粉,2000,20,3.751,0.85,28,72,4,26,23,18,14,7,8
977,虫歯とは,2000,20,3.741,0,56,44,5,27,25,18,12,7,6
978,銀歯の下 虫歯,2000,20,3.594,0.118,26,74,1,15,36,31,12,3,2
979,虫歯の治療後 痛み,1900,20,3.635,0.158,21,79,5,16,22,29,17,8,3
980,虫歯放置した結果,1800,20,3.801,-0.002,44,56,14,30,20,18,12,5,1
981,虫歯 うつる カップル,1800,20,3.721,-0.023,33,67,4,48,28,11,6,2,1
982,虫歯レーザー治療,1800,20,3.641,-1.337,27,73,1,3,5,19,31,26,15
983,虫歯だらけ,1700,20,3.713,-10.882,29,71,3,16,33,32,9,4,3
984,虫歯 痛み止め,1700,20,3.712,-0.005,57,43,4,26,26,21,17,4,2
985,虫歯 根管治療,1600,20,4.01,0.013,38,62,1,16,21,21,18,13,10
986,虫歯の進行を止める方法,1600,20,3.97,-0.001,29,71,9,16,18,22,17,10,8
987,虫歯 セラミック 金額,1600,20,3.773,0.012,37,63,1,24,32,25,13,4,1
988,歯神経取る,1600,20,3.74,2.698,46,54,10,10,14,20,22,12,12
989,上の親知らず 抜歯,1600,20,3.706,-4.841,26,74,4,25,31,24,10,4,2
990,歯科麻酔,1400,20,4.048,5.451,41,59,3,11,19,23,19,17,8
991,虫歯神経までいくと,1400,20,3.954,-24.225,32,68,18,30,14,18,14,4,2
992,歯医者 詰め物,1400,20,3.911,-0.046,50,50,7,22,26,23,14,6,2
993,歯を削る,1400,20,3.875,0.026,42,58,8,20,19,21,17,9,6
994,歯医者 痛い,1300,20,4.103,-0.001,45,55,11,30,28,18,8,3,2
995,虫歯 麻酔 切れる時間,1300,20,4.062,0.25,30,70,10,35,30,15,6,2,2
996,抜髄 痛み,1300,20,3.893,27.592,35,65,3,19,26,25,14,8,5
997,親知らず虫歯,1200,20,4.288,-8.188,39,61,6,34,23,20,11,4,2
998,歯の間 虫歯,1200,20,4.106,3.475,29,71,4,33,33,19,7,2,2
999,歯医者麻酔,1100,20,4.333,18.578,35,65,18,18,11,19,19,12,3
1000,虫歯 初期 治し方,1100,20,4.222,-1.636,27,73,25,34,18,13,6,2,2
