順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
989,コンタクトレンズ ハード,2000,20,2.281,87.963,45,55,2,5,8,28,40,12,5
990,icl 手術とは デメリット,1900,20,2.75,3.922,41,59,4,19,20,17,22,10,8
991,下着 おすすめ,1900,20,2.432,-20.339,7,93,3,30,37,20,6,2,2
992,沖ドキゴールド チェリー フラッシュ,1900,20,2.356,-23.361,87,13,0,18,30,35,13,3,1
993,白内障 多焦点レンズ,1800,20,2.714,0.626,40,60,0,1,3,9,22,34,31
994,cgv 韓国,1800,20,2.588,91.724,8,92,5,15,11,19,27,14,9
995,老眼手術,1800,20,2.381,0.002,39,61,0,1,1,18,53,22,5
996,dhdサーフボード,1600,20,2.664,1.542,92,8,0,5,8,34,35,15,3
997,iol,1500,20,2.645,3.891,46,54,3,14,13,24,24,12,10
998,レーシック手術とは,1200,20,3.227,0,47,53,25,16,8,7,12,10,22
999,近視治療,1100,20,3.169,0.003,32,68,3,6,12,30,24,15,10
1000,過矯正,1000,20,3.063,6.539,31,69,6,17,22,24,15,12,4
