順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
970,adm しみ,8100,30,1.946,25.083,3,97,0,10,26,35,22,4,3
971,動物占い 2024,8000,30,2.073,-102.354,15,85,2,16,28,23,20,8,3
972,美容皮膚科 大阪,8000,30,1.995,5.826,12,88,3,21,17,22,21,10,6
973,インフル薬,8000,30,1.923,75.693,25,75,4,12,12,29,30,10,3
974,小顔マスク,8000,30,1.864,2.988,18,82,7,14,15,22,24,12,6
975,塗るダーマペン,8000,30,1.856,-59.968,11,89,1,11,29,32,18,6,3
976,顔のむくみ,8000,30,1.846,2.483,33,67,5,16,20,24,21,8,6
977,みずほクリニック,7900,30,2.083,8.044,23,77,2,13,16,24,25,12,8
978,二重 埋没法,7900,30,2.015,-0.287,15,85,4,18,25,30,18,3,2
979,自毛植毛,7900,30,1.899,-16.709,80,20,1,12,27,28,19,9,4
980,ストレス発散,7900,30,1.868,-26.986,36,64,8,23,28,23,12,4,2
981,エリクシール アイクリーム,7900,30,1.844,-24.652,5,95,1,19,33,24,15,5,3
982,ジェネシス レーザー,7800,30,2.08,35.815,13,87,1,11,22,28,25,9,4
983,犬 大根,7800,30,2.019,-48.981,22,78,4,15,23,26,21,8,3
984,nmn 点滴,7800,30,1.953,7.046,22,78,0,3,11,28,32,18,8
985,ジャンマリーニ,7800,30,1.948,46.906,7,93,1,11,23,31,23,9,2
986,クッションファンデ 下地,7800,30,1.932,1.093,4,96,1,10,27,34,20,5,3
987,ヤマト 発送,7800,30,1.926,61.63,33,67,2,22,36,25,10,3,2
988,ユニクロ ガードル,7800,30,1.917,-1.809,6,94,1,16,23,26,21,8,5
989,エアマックス アイラ,7800,30,1.861,-114.159,21,79,0,14,40,31,11,3,1
990,0120 855 044,7700,30,2.024,-77.188,10,90,0,7,51,30,8,3,1
991,クリアネイル,7700,30,1.867,-32.571,8,92,3,21,26,26,17,5,2
992,時をかけるセックスレス,7700,30,1.864,-119.027,7,93,0,12,33,34,14,5,2
993,エクオール 効果,7700,30,1.855,-49.88,10,90,0,3,6,28,40,14,9
994,ホワイトニング マウスピース,7600,30,2.048,21.159,28,72,2,16,22,26,21,9,4
995,メイク直しシート,7600,30,1.992,-144.119,10,90,2,16,21,28,21,8,4
996,ゼオスキン デイリーpd,7500,30,1.856,94.561,7,93,0,12,24,29,23,9,3
997,流産手術,7400,30,1.922,4.63,13,87,1,14,41,27,9,6,2
998,生理前 寒気,7400,30,1.861,19.927,4,96,2,21,43,28,4,1,1
999,シングルマザー 仕事,7300,30,1.857,-22.342,7,93,1,13,41,35,6,2,2
1000,45歳 女性,7100,30,1.868,-52.534,40,60,1,2,7,65,13,7,5
