順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
965,ルイガノ キッズ,4700,50,2.059,14.305,32,68,1,0,32,55,6,3,3
966,中学受験 過去問,4700,50,1.987,-18.244,29,71,4,3,9,57,20,3,4
967,iphone 子供 時間制限,4700,50,1.926,30.154,40,60,2,2,17,57,18,2,2
968,全日 サッカー u12,4600,50,2.083,6.026,49,51,3,2,18,63,11,1,2
969,市進 出願状況,4600,50,2.062,108.37,28,72,1,0,3,52,37,4,3
970,オゼックス マイコプラズマ,4600,50,2.035,64.385,17,83,1,2,21,52,16,4,4
971,ダンス衣装 キッズ,4600,50,2.034,8.368,9,91,1,3,26,50,11,5,4
972,バルサアカデミー,4600,50,2.021,3.791,43,57,4,2,22,54,12,3,3
973,2段ベッド 分割可能,4600,50,2.003,-23.652,22,78,0,2,37,45,7,4,5
974,ミニバス 全国大会2024,4600,50,1.96,-24.295,47,53,3,1,19,51,15,6,5
975,子供 脇が臭い 対策,4600,50,1.958,-39.942,17,83,1,0,26,61,10,1,1
976,サンタクロース サイン,4600,50,1.943,80.041,29,71,1,1,26,59,9,1,3
977,手足口病 登校,4600,50,1.928,-85.835,16,84,1,2,32,52,9,2,2
978,ドキ子 ブログ,4400,50,1.965,40.658,11,89,2,1,13,58,19,4,3
979,跡見学園中学 偏差値,5000,40,1.848,102.934,20,80,3,1,5,41,28,10,12
980,芝政プール,5000,40,1.834,14.179,39,61,4,11,22,39,13,6,5
981,サマーキャンプ 子供だけ,5000,40,1.833,-33.876,12,88,0,2,28,54,10,3,3
982,アクター バスケ,4900,40,1.85,-49.541,41,59,7,7,23,51,9,1,2
983,波 書き順,4900,40,1.832,48.623,24,76,2,4,16,49,15,7,7
984,中学1年生 平均身長,4800,40,1.885,-34.544,38,62,8,3,9,47,20,4,9
985,清風南海中学 偏差値,4800,40,1.873,54.056,24,76,3,2,11,52,17,5,10
986,漢 書き順,4800,40,1.844,27.216,24,76,1,2,16,53,14,6,8
987,男の子 ヘアスタイル,4800,40,1.839,2.491,13,87,0,1,38,50,6,2,3
988,書く 書き順,4800,40,1.836,-34.746,23,77,1,3,23,49,11,7,6
989,豊田スタジアム プール,4800,40,1.835,-28.388,35,65,2,5,25,44,12,6,6
990,日本の歴史 漫画,4800,40,1.832,60.246,31,69,3,3,14,46,18,6,10
991,スキルシューター,4700,40,1.891,2.084,32,68,2,5,28,49,10,3,3
992,バスケットシューズ ジュニア,4700,40,1.888,35.845,35,65,1,1,21,51,16,5,5
993,kids duo 料金,4700,40,1.888,9.701,18,82,1,4,40,38,6,5,6
994,早稲田アカデミー 合格実績,4700,40,1.883,76.355,40,60,4,2,5,49,28,3,9
995,子供 日傘,4700,40,1.867,-90.723,9,91,0,0,35,54,7,2,2
996,アロマタッチ,4700,40,1.849,13.491,12,88,0,4,27,37,21,7,4
997,転校手続き 小学校,4700,40,1.837,72.952,14,86,0,3,32,51,9,3,2
998,ジュニアプロテイン 何歳から,4600,40,1.905,-16.059,34,66,2,1,30,50,11,2,4
999,田中学習会 広島,4600,40,1.844,13.96,24,76,5,2,9,52,21,4,7
1000,土屋鞄 ランドセル リメイク,4500,40,1.893,55.92,22,78,2,2,14,54,22,3,3
