順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
951,眉下切開 傷跡,1700,20,2.971,-60.039,15,85,2,6,13,22,35,17,5
952,首ボトックス,1700,20,2.939,5.473,9,91,2,18,18,22,27,10,3
953,プラストクリニック,1700,20,2.931,-9.634,15,85,1,6,14,26,33,16,4
954,よしたく 医者,1700,20,2.867,10.5,13,87,1,3,10,30,37,12,7
955,スネコス注射 持続期間,1700,20,2.858,-17.229,9,91,1,4,9,30,37,14,5
956,50代婚活,1700,20,2.846,-1.582,29,71,0,2,2,9,80,5,2
957,小木曽クリニック,1700,20,2.825,31.901,20,80,2,19,18,22,18,11,10
958,顔のリフトアップ,1700,20,2.813,-18.569,23,77,1,3,11,21,30,21,13
959,首のしわ たるみ,1700,20,2.809,-76.781,14,86,1,1,3,20,43,24,8
960,ヒアルロン酸溶解注射,1700,20,2.805,4.596,9,91,1,21,20,23,24,9,2
961,脂肪吸引 死亡事故,1700,20,2.78,2.694,16,84,3,17,27,27,19,5,2
962,美容医療 医療費控除,1700,20,2.779,10.858,18,82,1,9,21,32,22,10,5
963,カジュアルクリニック,1700,20,2.768,83.498,17,83,2,12,19,27,27,9,4
964,tcb口コミ,1700,20,2.762,9.848,12,88,2,9,9,25,36,15,4
965,リゾナスクリニック,1700,20,2.745,1.844,14,86,1,10,21,27,32,4,5
966,クマ取り注射 口コミ,1700,20,2.691,22.079,14,86,1,2,11,30,40,13,3
967,tcb美容外科,1600,20,3.133,-0.105,22,78,3,14,11,13,29,22,8
968,豊胸 シリコン,1600,20,2.963,17.969,20,80,3,30,30,18,12,5,2
969,目の下のたるみとり 名医,1600,20,2.919,44.87,9,91,0,1,3,16,40,31,9
970,鼻ヒアルロン酸 デメリット,1600,20,2.905,30.27,10,90,7,29,20,20,14,6,4
971,顔の脂肪吸引 ダウンタイム,1600,20,2.892,16.458,13,87,3,34,25,17,13,6,2
972,埋没 二重 ダウンタイム,1600,20,2.863,57.338,12,88,10,14,15,28,26,6,1
973,こめかみリフト,1600,20,2.831,9.529,14,86,2,3,13,30,34,13,5
974,ヒアルロン酸 ほうれい線 何cc,1600,20,2.802,2.118,11,89,1,5,22,34,26,8,4
975,アマソラクリニック 大阪,1600,20,2.791,73.499,12,88,1,7,14,28,32,14,4
976,the clinic,1500,20,3.122,-1.348,19,81,2,26,21,23,15,7,6
977,湘南美容外科名古屋本院,1500,20,3.094,0.032,13,87,6,12,12,21,30,16,3
978,aクリニック 福岡,1500,20,2.969,13.683,13,87,3,23,23,23,17,8,3
979,盛岡美容外科,1500,20,2.951,1.109,20,80,3,10,16,21,25,16,9
980,糸リフト 名医,1500,20,2.91,5.616,9,91,1,3,12,23,34,21,6
981,美容医療 たるみ,1500,20,2.863,15.169,6,94,1,3,18,35,29,10,4
982,眼瞼下垂手術 失敗,1400,20,3.304,2.919,17,83,3,2,4,11,31,29,20
983,恵比寿美容外科,1400,20,3.268,0.021,13,87,0,4,6,23,36,22,9
984,ハムラ法 名医,1400,20,3.169,54.37,13,87,0,1,5,19,40,27,8
985,眉下切開 失敗,1400,20,3.074,14.569,11,89,2,6,10,25,34,19,4
986,湘南美容外科 銀座院,1400,20,3.052,-0.499,15,85,1,16,22,28,22,7,4
987,首のたるみ 美容外科,1400,20,3.02,24.004,8,92,0,1,6,19,37,24,13
988,横浜美容クリニック,1400,20,2.965,0.016,17,83,2,11,14,21,30,15,7
989,prp 目の下,1400,20,2.964,-0.238,9,91,1,3,11,31,31,15,8
990,美容医療 トラブル,1300,20,3.284,-2.981,22,78,0,3,13,23,31,21,9
991,アサミ美容外科口コミ,1300,20,3.248,9.699,12,88,4,9,10,20,24,20,13
992,眉下リフト ダウンタイム,1300,20,3.208,18.927,12,88,2,8,12,27,33,12,6
993,シンシアクリニック 又吉,1300,20,2.981,82.613,11,89,0,4,8,26,41,14,7
994,韓国 美容整形,1200,20,3.357,40.312,26,74,4,14,15,24,23,14,6
995,フェイスリフト 芸能人,1200,20,3.258,3.513,11,89,0,1,7,22,40,25,5
996,脂肪注入 しこり,1200,20,3.211,-4.787,9,91,1,9,20,34,26,7,3
997,ナチュラル脂肪注射,1200,20,3.136,72.651,11,89,1,6,18,37,28,8,2
998,ヒアルロン酸 ゴルゴライン,1200,20,3.1,-9.005,8,92,1,4,14,36,32,10,3
999,人中短縮 傷跡,1100,20,3.508,4.123,12,88,2,16,22,29,20,6,5
1000,クマ取りダウンタイム,1000,20,3.36,11.715,16,84,0,19,19,26,26,8,2
