順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
979,時事ネタとは,3100,30,1.686,51.734,39,61,6,10,18,24,27,10,5
980,成長因子とは,3100,30,1.676,-25.655,19,81,1,12,16,27,27,12,5
981,プロテイン 髪の毛 効果,3100,30,1.676,-34.474,50,50,1,11,29,32,20,6,1
982,ケーゲル体操 男性 やり方,3100,30,1.664,4.334,95,5,1,7,11,20,20,19,22
983,持たない暮らし,3100,30,1.653,-35.42,17,83,1,1,11,35,29,15,8
984,年下男性 好意 サイン 既婚女性,3100,30,1.638,-43.47,5,95,1,1,12,50,31,3,2
985,0120 923 127,3000,30,1.962,-58.209,8,92,0,1,32,37,21,8,1
986,肌のハリを取り戻す 食べ物,3000,30,1.943,5.168,14,86,1,4,7,29,33,19,7
987,モテる男 特徴 50代,3000,30,1.782,0.002,92,8,1,1,0,6,74,16,2
988,エキスパートローション,3000,30,1.76,-11.497,8,92,0,6,22,34,26,9,3
989,降車とは,3000,30,1.747,30.051,47,53,3,6,13,24,27,15,12
990,ab型男性 大好き サイン,3000,30,1.703,3.356,6,94,1,7,25,40,22,2,3
991,ライフパートナーズ,3000,30,1.692,-44.709,53,47,0,7,13,24,27,18,11
992,歴代ワールドシリーズ,3000,30,1.667,-40.666,87,13,3,8,11,21,24,21,12
993,更年期 気分の落ち込み,2900,30,1.733,70.396,7,93,1,1,1,41,54,1,1
994,50代出あい アプリ 無料,2900,30,1.707,68.568,41,59,0,1,0,5,81,11,2
995,シアリス 効かない,2900,30,1.688,-42.016,95,5,0,4,7,19,27,24,19
996,40代 ダイエット,2800,30,1.721,6.691,14,86,0,0,7,87,3,1,2
997,google口コミ 反映されない,3000,20,1.618,30.091,37,63,0,21,26,27,18,6,2
998,ブラックvキューブ,2900,20,1.638,-0.91,93,7,1,8,24,30,23,10,4
999,既婚女性 独身男性 両思い,2700,20,1.681,-58.194,21,79,0,6,25,44,21,2,2
1000,禁酒 眠れない,2700,20,1.67,-29.746,63,37,0,3,18,41,29,6,3
