順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
959,パイラソード,5300,70,2.035,-35.722,25,75,0,6,13,23,32,16,10
960,0120 829 270,5300,70,1.971,-43.859,8,92,0,11,45,32,10,1,1
961,脚やせ 効果 絶大,5300,70,1.94,-42.11,12,88,12,15,19,28,17,6,3
962,豆腐 ダイエット効果,5300,70,1.932,8.501,51,49,3,15,26,32,18,4,2
963,ウエスト気になる クチコミ,5300,70,1.927,-30.686,12,88,2,5,14,28,34,12,5
964,ユニバースクラブ,5300,70,1.925,22.471,60,40,2,17,14,23,25,12,7
965,湘南美容外科 クマ取り,5200,70,2.079,-13.597,17,83,2,21,25,21,19,8,4
966,白玉点滴 ビフォーアフター,5200,70,2.043,20.521,8,92,4,14,19,27,25,8,3
967,ギャラ飲み アプリ,5200,70,1.969,-15.789,60,40,1,29,25,23,15,5,2
968,tcb東京中央美容外科,5100,70,2.039,-1.651,37,63,5,17,17,19,24,11,7
969,フォトダブル,5100,70,2.023,-2.419,14,86,1,22,33,26,13,3,2
970,なか出ししたい心理,5100,70,2.004,-53.15,24,76,3,18,27,33,14,2,3
971,050 3106 0150,5100,70,1.983,-5.237,24,76,1,12,31,28,17,9,2
972,肩こり注射,5000,70,2.051,4.234,24,76,2,10,17,27,29,9,6
973,なか出ししたい男性心理,5000,70,1.985,105.351,9,91,2,20,28,36,12,1,1
974,ビューホット,4900,70,2.129,8.338,21,79,2,11,23,37,21,3,3
975,痩せる 漢方,4900,70,2.095,-25.326,15,85,2,8,25,31,22,8,4
976,キャバ嬢と付き合う男性,4900,70,2.061,-36.352,67,33,3,19,24,26,19,6,3
977,イルマアイ,5600,60,1.911,-22.514,59,41,9,29,25,20,12,3,2
978,アップノーズ,5500,60,1.894,-10.618,16,84,17,24,24,20,10,4,1
979,アリスレッグ,5400,60,1.897,-36.341,8,92,21,14,14,24,19,6,2
980,vビーム ダウンタイム,5300,60,1.925,15.071,14,86,3,30,28,21,11,4,3
981,ハイドラフェイシャル 意味ない,5200,60,1.93,7.959,15,85,2,31,31,21,10,3,2
982,遺伝子検査 ダイエット,5200,60,1.929,-14.195,9,91,2,21,29,27,15,4,2
983,ずっと寝てしまう,5200,60,1.921,46.76,17,83,6,31,25,23,11,3,1
984,歯ぎしり ボトックス,5200,60,1.916,59.954,14,86,2,23,23,25,19,6,2
985,キャバクラ シャンパン,5200,60,1.899,14.564,75,25,2,23,27,25,16,5,2
986,一宮美容クリニック,5200,60,1.899,-5.303,18,82,3,19,23,25,18,8,4
987,クラシエ 防風通聖散,5100,60,1.972,26.813,20,80,1,7,17,24,29,13,9
988,部分矯正 前歯,5100,60,1.914,48.758,16,84,5,24,20,23,20,6,2
989,銀座クリニック,5000,60,1.975,-11.845,40,60,1,8,15,24,24,16,12
990,トラストクリニック 新橋,5000,60,1.934,-56.45,9,91,0,11,18,28,28,11,4
991,フォトrf,5000,60,1.932,4.057,11,89,0,19,28,28,16,6,3
992,腸もみサロン,5000,60,1.911,35.947,13,87,1,6,18,31,28,11,5
993,二重顎,4900,60,1.99,0.005,24,76,7,17,28,26,16,4,2
994,置き換え プロテイン,4900,60,1.927,21.937,17,83,1,14,28,28,18,8,3
995,韓国 アートメイク 眉毛,4800,60,1.965,21.12,9,91,0,9,21,31,27,9,3
996,ピコシュア,4700,60,1.986,-5.221,9,91,1,9,26,34,21,6,3
997,いびき 手術,4700,60,1.961,-0.002,51,49,1,11,26,32,21,7,2
998,リポットレーザー 東京,4700,60,1.91,29.647,6,94,1,5,15,36,32,8,3
999,ミレーナ 太る,4600,60,1.945,49.914,5,95,1,4,34,49,9,1,2
1000,ぽっちゃりコーデ,4600,60,1.924,16.621,8,92,3,7,28,37,17,6,2
