順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
962,帯広市役所 電話番号,1400,20,2.705,-23.238,39,61,0,3,6,17,24,31,19
963,皮膚科 イボ取り,1400,20,2.685,-3.142,28,72,0,9,19,28,25,13,6
964,テーブル下 収納 100均,1400,20,2.646,28.679,21,79,0,3,12,23,31,21,10
965,皮膚にできもの,1400,20,2.615,0.027,34,66,1,5,6,19,26,25,18
966,ho t pepper,1400,20,2.576,-50.444,20,80,1,9,43,34,10,2,1
967,皮膚潰瘍 画像,1400,20,2.559,-7.98,28,72,1,2,7,22,29,22,17
968,首 いぼ,1400,20,2.554,-30.06,27,73,1,8,33,32,18,6,2
969,魚の目 子供 足の裏,1400,20,2.484,-23.33,12,88,1,1,37,55,5,1,0
970,タコ 医療用語,1400,20,2.472,10.5,17,83,1,15,23,37,20,3,1
971,ワキが 治療法 子供,1400,20,2.462,62.929,17,83,4,2,16,56,19,2,1
972,液体窒素 イボ 何回,1300,20,2.79,47.713,22,78,3,10,17,22,21,17,10
973,ヨクイニンエキス,1300,20,2.776,-0.048,34,66,2,8,18,25,21,14,12
974,尋常性疣贅 治療,1300,20,2.742,13.714,38,62,2,10,16,28,20,14,10
975,足のイボ 液体窒素 経過,1300,20,2.703,-1.059,30,70,5,8,21,36,14,10,6
976,ヨクイニン イボ,1300,20,2.694,-0.001,25,75,1,10,21,32,23,8,5
977,脂漏性角化症 原因,1300,20,2.642,0.002,24,76,0,4,13,26,26,19,12
978,できもの かゆい,1300,20,2.639,-4.488,25,75,1,7,16,27,25,14,10
979,ヨクイニン 子供,1300,20,2.583,0.004,8,92,0,2,38,48,6,3,3
980,顔にイボ,1200,20,2.982,0,26,74,6,8,13,24,25,14,10
981,水いぼ 大人にもできる,1200,20,2.961,0.004,20,80,2,7,28,34,17,8,4
982,ウイルス性疣贅,1200,20,2.872,10.803,33,67,2,12,20,28,22,10,6
983,外陰唇 できもの,1200,20,2.722,7.448,8,92,1,13,17,25,25,13,6
984,陰茎 イボ,1200,20,2.66,-0.16,83,17,3,16,24,26,23,4,4
985,尋常性,1100,20,2.999,4.472,39,61,2,9,19,23,24,12,11
986,イボ 除去 レーザー治療,1100,20,2.968,-0.113,33,67,2,2,7,21,30,23,15
987,白イボ,1100,20,2.961,-0.002,15,85,3,4,9,25,29,18,12
988,子供 イボ 治療,1100,20,2.959,-0.004,19,81,0,2,38,50,5,3,2
989,ハトムギ化粧水 イボ,1100,20,2.879,0.078,13,87,1,2,11,26,32,19,9
990,交番 地図記号,1100,20,2.828,82.337,35,65,9,10,23,42,10,3,3
991,有棘細胞がん,1100,20,2.826,-0.037,38,62,5,7,15,26,24,16,7
992,鼻の頭,1100,20,2.818,-1.114,29,71,3,15,20,21,20,13,8
993,首にできるイボ,1100,20,2.79,0.01,31,69,1,5,17,25,29,12,11
994,頭皮イボ,1100,20,2.731,3.207,34,66,5,4,9,20,34,19,9
995,指 タコみたいな,1100,20,2.727,-7.518,24,76,3,11,24,34,20,5,3
996,ウイルス性イボ 治療法,1000,20,3.18,0.08,28,72,5,2,13,29,22,15,14
997,液体窒素 イボ 水ぶくれ,1000,20,3.138,23.83,26,74,2,10,18,31,20,9,10
998,顔イボ 市販薬,1000,20,2.976,-0.71,37,63,1,1,4,17,36,28,13
999,ba l l&chain,1000,20,2.813,-118.053,13,87,1,5,39,35,12,4,4
1000,こめかみ イボ,1000,20,2.771,-5.235,24,76,0,5,21,38,24,10,2
