順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
937,キングハナハナ 6号機,4900,60,2.467,-97.775,94,6,0,10,35,34,16,3,2
938,裏ドキモード,4900,60,2.394,-6.382,91,9,0,13,29,33,19,4,2
939,コードギアス スマスロ ゾーン,4900,60,2.381,-48.856,93,7,0,20,43,27,7,2,1
940,芦村幸香,4900,60,2.366,6.613,89,11,1,7,25,31,22,9,5
941,ケンシロウ俺の名を言ってみろ 設定,4800,60,2.438,-12.569,86,14,1,19,23,31,19,5,2
942,コリン 性被害 選手,4800,60,2.381,3.301,82,18,0,4,21,36,27,8,4
943,パチンコ貞子,4800,60,2.379,-33.736,82,18,0,9,19,32,26,9,5
944,モンキーターン スマスロライバルモード,4700,60,2.446,4.696,92,8,0,15,24,37,19,3,2
945,ユニコーン129,5800,50,2.233,133.032,94,6,1,32,39,19,7,1,1
946,官報 自己破産者リスト,5600,50,2.242,-37.602,63,37,2,9,17,23,25,15,9
947,モンキーターン メダルの色,5500,50,2.263,16.904,87,13,1,22,39,26,9,2,1
948,青島フリーズ,5500,50,2.26,-15.77,93,7,0,21,38,27,10,2,2
949,モンキーターン 激走チャージ後,5400,50,2.31,23.167,91,9,0,30,42,20,5,1,2
950,jra即パット,5400,50,2.28,64.791,80,20,0,15,15,16,20,16,18
951,050 3159 9953,5400,50,2.274,62.532,58,42,2,26,44,18,6,2,2
952,からくり 手,5400,50,2.267,-7.491,91,9,0,18,48,26,5,1,2
953,モンキーターン 予想屋,5400,50,2.256,12.955,91,9,1,29,43,20,5,1,1
954,公営競技,5400,50,2.249,26.532,50,50,2,10,16,22,22,20,8
955,アヴァンス法務事務所,5400,50,2.227,0.027,51,49,1,12,22,24,24,11,6
956,剛掌波よけた,5300,50,2.28,48.84,93,7,0,15,34,32,13,3,3
957,からくりサーカス スロット 近づいています,5300,50,2.273,-43.888,90,10,0,17,41,31,8,2,1
958,このすば 天井,5300,50,2.261,-16.024,91,9,0,22,47,22,5,2,2
959,炎炎ノ消防隊 スマスロ 設定差,5300,50,2.237,-13.402,95,5,0,25,46,23,4,1,1
960,モンキーターン 直撃,5300,50,2.233,15.573,92,8,0,21,44,25,7,2,1
961,楽園池袋,5200,50,2.346,26.071,87,13,1,28,28,23,13,4,3
962,モンキーターン グランドスラム,5200,50,2.314,21.914,90,10,0,19,40,29,9,2,1
963,にゃんこ大戦争 パチンコ 裏モード,5200,50,2.296,58.142,85,15,1,25,37,25,9,2,1
964,常滑競艇 リプレイ,5200,50,2.289,1.816,92,8,1,9,18,23,23,12,14
965,とある魔術の禁書目録 パチンコ 保留,5200,50,2.267,-23.462,76,24,2,15,23,29,23,5,3
966,北斗無双 スマスロ ステチェン,5200,50,2.25,-82.34,91,9,0,14,43,31,9,2,1
967,更生保護施設,5100,50,2.336,28.132,45,55,1,12,12,25,25,15,10
968,炎炎ノ消防隊 スロット モード,5100,50,2.324,-30.392,89,11,0,21,35,31,9,2,2
969,カイジスマスロ,5100,50,2.319,87.642,88,12,1,29,29,25,12,2,2
970,ダンベル スマスロ やめどき,5100,50,2.314,113.388,86,14,0,20,38,28,11,2,1
971,お金の貯め方,5100,50,2.312,-1.929,35,65,3,19,24,28,15,6,5
972,アビバ湘南台,5100,50,2.301,-24.389,82,18,1,17,29,25,18,4,6
973,からくりサーカス スロット やめ時,5100,50,2.27,133.435,89,11,1,17,30,34,15,2,1
974,モンキー モードb,5100,50,2.268,11.332,95,5,0,22,51,22,3,1,1
975,モンキーターン ステチェン,5100,50,2.263,-30.071,91,9,1,19,42,27,8,2,1
976,小倉牝馬ステークス 過去,5100,50,2.252,52.347,88,12,0,10,20,24,23,12,11
977,ルパン スマスロ たとえ火の中,5100,50,2.24,73.398,91,9,1,16,45,30,6,1,1
978,to loveる ダークネス スロット 天井,5100,50,2.24,-66.529,87,13,0,16,34,32,14,2,2
979,バジリスク天膳,5100,50,2.227,-70.621,80,20,1,26,35,22,12,3,1
980,jra日程,5000,50,2.309,-20.472,86,14,1,18,13,15,24,17,12
981,ボートレースクラシック 2025,5000,50,2.273,75.092,85,15,1,17,22,23,22,9,6
982,サヴォーナ,5000,50,2.272,-39.335,83,17,1,13,24,26,20,9,7
983,島娘,5000,50,2.263,74.504,84,16,0,14,26,28,15,7,10
984,ゲゲゲの鬼太郎 スマスロ セリフ,5000,50,2.257,-0.35,89,11,0,16,36,32,13,2,1
985,ターコイズステークス 過去,5000,50,2.232,8.084,92,8,1,11,19,24,22,12,11
986,チバリヨ2 有利区間,4900,50,2.369,-31.235,91,9,1,19,32,30,13,3,2
987,北斗揃い,4900,50,2.343,-13.758,89,11,1,20,32,28,14,2,3
988,阿波勝哉,4900,50,2.333,21.126,89,11,2,15,25,27,19,6,6
989,ガンダムシード スマスロ ゾーン,4900,50,2.314,191.84,94,6,0,16,43,29,9,1,2
990,リングにかけろ スマスロ,4900,50,2.309,-51.308,91,9,0,10,29,33,21,5,2
991,沖ドキduo テーブル,4900,50,2.298,-111.104,89,11,1,16,26,30,19,5,3
992,モンキーターンv,4900,50,2.282,-19.266,88,12,1,22,33,24,14,4,2
993,炎炎ノ消防隊 スマスロ 地下への,4900,50,2.24,-32.469,88,12,0,20,43,27,8,1,1
994,モモキュンソードスロット,4900,50,2.234,-35.163,91,9,0,13,34,32,15,3,3
995,スマスロ モンキーターン シナリオ,4800,50,2.233,-28.527,90,10,0,14,31,35,15,3,2
996,ランスオブクイーン,4700,50,2.373,-6.507,89,11,1,14,24,26,21,9,5
997,大井記念 2025,4700,50,2.318,220.192,87,13,1,7,14,25,30,15,8
998,スマスロ 銭形,4700,50,2.252,-30.209,87,13,0,11,28,34,19,5,3
999,凱旋門賞 予想,4600,50,2.28,-27.204,90,10,1,5,19,28,28,14,5
1000,パチンコ 北斗,4500,50,2.242,-63.584,89,11,0,10,36,31,16,5,2
