順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
976,病み上がり,6900,120,1.727,0.919,32,68,5,20,30,24,12,5,4
977,気管支 かゆい 咳,1900,30,1.727,-26.366,21,79,3,10,28,32,17,7,3
978,首リンパ 痛い,1800,30,1.727,10.176,22,78,1,8,13,24,33,16,5
979,風邪 くしゃみが止まらない,3000,50,1.726,0,14,86,6,27,33,22,7,3,2
980,汗,12000,200,1.725,-69.475,44,56,6,8,16,21,19,14,16
981,かゆみ 漢方,1700,30,1.725,-88.76,24,76,0,2,12,30,32,15,9
982,エアコン すぐ止まる,1300,20,1.725,-106.838,49,51,2,13,23,29,20,9,4
983,細菌 風邪,1300,20,1.725,0,31,69,2,12,33,35,11,4,3
984,37度 熱,27700,470,1.724,-0.151,31,69,5,15,20,22,19,10,9
985,咳 流行,2400,40,1.724,0.002,48,52,1,4,24,36,23,7,5
986,鼻水 咳 痰 熱なし,2100,40,1.724,1.279,28,72,2,10,22,29,21,10,6
987,風邪の時 お風呂,9500,160,1.723,0,44,56,4,17,19,18,16,13,13
988,コロナ 症状 何日続く 熱,6100,100,1.723,0.492,33,67,1,3,6,16,30,23,21
989,病み上がり 運動,2900,50,1.723,2.743,41,59,10,19,21,26,15,6,3
990,携帯電話充電器,2700,40,1.723,-92.194,50,50,0,1,1,4,17,28,49
991,微熱何度から,3600,60,1.722,-0.146,26,74,22,31,16,15,10,4,2
992,毎月風邪をひく原因,3200,60,1.722,32.929,16,84,3,19,34,24,13,5,2
993,明日は,2700,50,1.722,-2.918,48,52,3,3,8,19,21,16,30
994,風邪 鼻がツーンとする,1800,30,1.722,0,19,81,5,18,31,29,15,2,0
995,コロナ微熱,1400,20,1.722,0.269,29,71,8,7,10,22,31,15,7
996,風邪をひく方法,3000,50,1.721,-73.01,37,63,50,22,8,11,5,1,3
997,椅子に座る,1700,30,1.721,17.179,40,60,3,8,12,14,19,18,26
998,夏風邪 治し方,5300,90,1.72,-19.029,47,53,4,15,16,19,23,14,9
999,鼻声 治し方 風邪,2700,40,1.72,2.607,25,75,14,20,17,18,14,9,8
1000,転売対策,1600,30,1.72,29.56,71,29,6,20,30,26,11,5,2
